ID	PC1	PC2	PC3	PC4	PC5	InferredCov1	InferredCov2	InferredCov3	InferredCov4	InferredCov5	InferredCov6	InferredCov7	InferredCov8	InferredCov9	InferredCov10	InferredCov11	InferredCov12	InferredCov13	InferredCov14	InferredCov15	InferredCov16	InferredCov17	InferredCov18	InferredCov19	InferredCov20	InferredCov21	InferredCov22	InferredCov23	InferredCov24	InferredCov25	InferredCov26	InferredCov27	InferredCov28	InferredCov29	InferredCov30	InferredCov31	InferredCov32	InferredCov33	InferredCov34	InferredCov35	InferredCov36	InferredCov37	InferredCov38	InferredCov39	InferredCov40	InferredCov41	InferredCov42	InferredCov43	InferredCov44	InferredCov45	InferredCov46	InferredCov47	InferredCov48	InferredCov49	InferredCov50	InferredCov51	InferredCov52	InferredCov53	InferredCov54	InferredCov55	InferredCov56	InferredCov57	InferredCov58	InferredCov59	InferredCov60	pcr	platform	sex
GTEX-13PVR	0.015	-0.0064	0.0256	-0.0022	0.0209	-0.0403318442404	0.00213890243322	0.0247131623328	0.00594611698762	0.0224070902914	0.0623603984714	-0.02407986857	0.0518231280148	-0.0503405556083	0.034929882735	0.0364244915545	0.033282995224	0.101634956896	0.00442533148453	-0.0396996736526	0.0205511916429	-0.0293676406145	0.00200458033942	0.0183203667402	-0.0152892963961	0.0142381908372	0.0029787174426	-0.0518336817622	0.0163337122649	0.0829679742455	0.0562355071306	0.0389272011817	-0.0312345102429	-0.0618729516864	0.0345772467554	-0.0480815954506	-0.00801890622824	-0.0232834983617	0.016883470118	0.0566009171307	-0.112307399511	0.0126348603517	0.000225892712479	-0.058825135231	-0.00195738091134	0.00962075218558	-0.0526101365685	0.0549223311245	0.0437149517238	-0.106262288988	-0.00498100882396	-0.0481609664857	0.00543700158596	-0.000554728787392	0.0919642075896	-0.048952896148	-0.0548552908003	0.0448881983757	-0.0287586189806	-0.0113140270114	0.0184632521123	0.0513067767024	-0.00928477477282	0.103716768324	-0.00991412997246	1.0	1.0	1.0
GTEX-13QBU	0.0146	-0.0077	-0.0063	0.009	0.0336	-0.0158211831003	0.0438640788198	0.0316571928561	0.0358469262719	-0.0446585342288	0.0260321665555	-0.00263648293912	0.0473665520549	-0.0500061698258	0.0174421034753	0.00208873930387	0.0155619597062	0.036723587662	-0.0632451549172	-0.0207392312586	0.030159983784	0.0211400948465	-0.0191165860742	0.0232524592429	0.0599732398987	-0.0533874034882	-0.0125763770193	-0.0447749085724	-0.02182774432	0.0647327080369	0.027184356004	-0.00059141649399	-0.0864803195	-0.0069047883153	0.0346509702504	0.0122786676511	0.0945771485567	0.00253244419582	-0.00708518503234	-0.0350519567728	-0.0751299411058	0.0932277590036	-0.0162901189178	-0.00986436568201	0.0609352700412	-0.0194574557245	0.0758705586195	0.0209489222616	0.0368387326598	0.0537387467921	-0.0452780947089	0.0320394523442	-0.03267005831	-0.0510198064148	0.100489705801	-0.0303037147969	-0.0867637321353	-0.0117813562974	-0.000778557441663	0.0455176718533	0.0265189949423	-0.0270191915333	-0.12143176049	-0.00664283148944	0.0258918441832	0.0	1.0	1.0
GTEX-13QJC	0.0145	-0.0063	-0.0245	-0.0109	0.0184	0.0589262247086	-0.0320187956095	-0.0301827993244	-0.0522087812424	-0.0128149921075	-0.0181103348732	0.0953967496753	0.0487083606422	-0.00564910145476	0.0626723468304	0.0699674040079	0.0113893393427	-0.00241506448947	-0.0887845829129	-0.00410897471011	0.0546385832131	0.00383924040943	0.0179238710552	0.0279340855777	-0.0473731197417	-0.0534809045494	-0.0574934445322	0.00137697847094	0.0088067566976	0.0238052997738	0.0274050533772	-0.0380702838302	0.0334281995893	0.054850269109	-0.0566652789712	-0.00307258311659	0.00112747238018	0.121907524765	0.0444130301476	0.0213610753417	0.09856685251	-0.0825188457966	0.0228177011013	0.0414074808359	0.0524415895343	-0.0643232241273	-0.080247849226	-0.0209620073438	0.0113478060812	0.1874691993	-0.091413512826	-0.0160357560962	0.0304517950863	-0.0336933992803	0.061280310154	0.109739735723	0.0110414065421	0.00586325861514	0.0556843839586	0.0312215518206	0.0622687377036	0.0937189757824	0.0734941586852	0.00245839753188	-0.0620397552848	0.0	1.0	1.0
GTEX-13RTJ	0.0144	-0.0009	0.0167	0.0119	-0.0255	0.00843696668744	0.0458655506372	0.0212258342654	0.0151174087077	-0.02859547548	0.0232317429036	0.0376879535615	-0.0356152206659	0.0278682969511	0.029165012762	0.0246805772185	-0.0162235777825	0.0975745022297	-0.0452413111925	0.110727898777	0.086722753942	-0.0115970028564	0.0172924939543	0.0678140372038	0.0716733038425	-0.0825662761927	-0.0269308071584	0.0812344327569	-0.00399421108887	-0.0420481227338	-0.0236419420689	0.0850446969271	-0.0473420657218	0.0417647212744	-0.00110612763092	0.0739539191127	-0.0494396351278	-0.0213917903602	-0.0741682872176	0.0787859708071	0.0189689788967	-0.0847427025437	-0.0451047159731	-0.0297985449433	-0.0476403608918	-0.0291095897555	-0.0227758362889	-0.171884745359	0.0288145653903	0.000826804549433	-0.0321912206709	0.0255693327636	0.0165084041655	-0.0398072302341	0.021800648421	-0.115389801562	-0.0689290389419	-0.0594331733882	-0.0260657817125	0.0093289911747	0.0266631469131	0.0184792391956	-0.0912404507399	0.0474251955748	0.00105325132608	1.0	1.0	1.0
GTEX-13SLW	0.014	-0.0055	-0.0147	0.0037	0.0027	-0.0132489902899	-0.0134775331244	-0.0233955103904	0.0362065695226	0.0225301869214	0.0126765770838	-0.0309153310955	0.00562411127612	-0.0448558293283	0.0147718414664	-0.0111539028585	0.0513210482895	-0.024132065475	0.00209601572715	0.0320642031729	0.0212374906987	-0.00147908867802	0.0117850974202	-0.023536272347	0.00262344116345	0.0405925512314	0.0191991999745	-0.0250962339342	0.0528809130192	0.0619191117585	-0.00972807221115	-0.0027396036312	0.0157741736621	0.0772078558803	-0.0115905208513	0.0438710711896	-0.0153048196808	0.020173901692	-0.0265775099397	-0.00562867987901	0.0099731432274	-0.0056070140563	0.0232807528228	0.0171938892454	-0.00360852759331	0.0506059043109	0.00581089640036	-0.012266907841	-0.00110700319055	-0.0741037428379	-0.00676473649219	0.0390851981938	-0.0369256325066	0.0195720531046	0.0416125580668	-0.0375893041492	-0.0139771411195	0.0876128524542	-0.0458168424666	-0.0696925520897	0.044975284487	0.0320826023817	-0.0391637906432	-0.080308355391	-0.0140842581168	1.0	1.0	1.0
GTEX-13SLX	-0.0874	-0.0123	0.0051	0.0189	0.0058	0.0115824043751	-0.0228698644787	0.00797604490072	0.0359165780246	-0.010001107119	0.0199965517968	-0.0575032047927	-0.0352985300124	-0.0338575765491	0.0486504510045	0.0355213992298	0.0661639720201	-0.0173149649054	0.0305089764297	0.0358439832926	0.0182043164968	-0.00100159668364	0.0435808971524	4.40415169578e-05	0.0507585443556	-0.0184244737029	-0.0269732642919	0.00472240243107	-0.0323985256255	-0.0586376450956	-0.0403520204127	-0.0473499856889	0.076501891017	-0.0125542264432	0.0145718604326	-0.0548907406628	-0.00203651143238	-0.00219288887456	0.0427062027156	-0.11954741925	0.11476828903	0.0229678489268	-0.0371447056532	0.00142591272015	0.0121071971953	-0.0782771781087	-0.0400275550783	0.056979842484	0.144563257694	-0.0577502213418	0.0458907596767	0.0518783181906	-0.0208890568465	0.119305931032	-0.0448027662933	0.0230458769947	-0.0275482051075	-0.105584070086	0.0421886369586	0.0486049167812	-0.0711083710194	0.0453670695424	-0.0420044958591	-0.0157143585384	-0.0525413826108	0.0	1.0	1.0
GTEX-13U4I	0.0151	-0.0052	0.0119	-0.0201	0.002	-0.0080261901021	0.0442001484334	0.0060054063797	0.0133463107049	-0.0293808951974	-0.00872785970569	-0.0182518381625	0.00620621535927	0.0488831996918	0.0536508783698	-0.0683701485395	-0.0763768553734	0.0185982398689	-0.0780840963125	0.0245612282306	0.00759804621339	0.055961407721	-0.0288637373596	0.0116700995713	0.00554405339062	-0.0905748605728	0.00708171771839	-0.0300747044384	-0.0643323659897	0.0302293598652	-0.0215098373592	-0.0751519277692	-0.0454179532826	-0.0784948393703	-0.0135500179604	-0.109200835228	0.050757072866	-0.0116843506694	0.010907644406	-0.0787674412131	0.113766945899	0.00717528164387	0.0112966457382	-0.0201510414481	0.0489147268236	0.0187830515206	-0.0036141378805	0.0578742995858	0.0516173504293	-0.152259811759	0.0764083564281	-0.00781854987144	0.0724991187453	-0.116681702435	0.00713822897524	-0.051700796932	-0.014022719115	-0.0103410184383	0.0691140294075	-0.0251724272966	0.0533387362957	0.0695462673903	-0.0468554347754	-0.0348641499877	-0.028188874945	0.0	1.0	1.0
GTEX-13VXT	-0.0868	-0.0107	-0.0039	0.0016	-0.0003	-0.0203059315681	0.00318485777825	-0.0132841356099	0.0580303184688	-0.0653515681624	-0.0176103375852	0.0128954295069	-0.0659958049655	-0.038922984153	0.0467809326947	-0.0290453396738	-0.0177842807025	-0.0483182556927	-0.0392593629658	-0.0241963341832	-0.00714435428381	-0.0425494387746	0.0794825926423	0.0236847233027	0.0483616925776	0.0524012111127	0.00834502838552	0.0357782766223	-0.0236422363669	-0.0257495306432	0.0469509661198	0.0215825494379	-0.0688127875328	0.0279980897903	0.0207624137402	0.0331510938704	0.0532636381686	0.00475790072232	0.0476091057062	0.00729751214385	-0.00450850464404	0.0336603336036	-0.016461474821	-0.033794824034	0.0781040042639	-0.0362098067999	-0.0360155329108	0.0443272590637	0.0215211380273	0.0659482702613	0.0861478447914	-0.0665002912283	0.0525895506144	0.00905106030405	-0.0267712622881	0.0405175797641	0.101273275912	0.0572435110807	0.155475467443	0.00516015524045	-0.00209097960033	0.0637144371867	-0.0136289093643	-0.0930496752262	-0.121971935034	1.0	1.0	2.0
GTEX-13VXU	0.0148	-0.0062	-0.0007	0.0154	0.0169	0.00621436815709	-0.0158571694046	0.00640207342803	0.0304480344057	-0.0212626140565	0.0671594589949	0.0428935736418	0.103433072567	-0.0456383563578	0.018952626735	0.00450807530433	-0.042595975101	0.0342157930136	-0.0777373537421	0.0137786660343	0.0379962511361	0.0711409524083	-0.0383117422462	0.00892058666795	-0.00991337466985	0.0170065872371	0.0123782558367	0.0279020499438	0.023820925504	-0.0496962144971	-0.101800613105	0.0255318526179	0.0893291383982	0.0453497506678	0.0240153875202	0.118581615388	-0.0524555742741	0.0684066712856	0.118679210544	0.0634795576334	0.134683966637	0.00185935408808	-0.0138743370771	0.0165261123329	0.00797654408962	0.0470165200531	0.0239032395184	-0.0632266029716	-0.0336347706616	0.0484826043248	-0.0921676456928	-0.114166766405	-0.107930317521	-0.0610067695379	-0.154131814837	0.0533487014472	0.0367946512997	-0.131015270948	-0.0934582203627	0.0842494666576	-0.0183286946267	-0.0780442431569	0.0389254689217	-0.0248877126724	-0.01411150489	1.0	1.0	1.0
GTEX-13W3W	0.0147	-0.007	0.0086	-0.0003	0.0423	0.0101784337312	-0.0155109837651	0.070097386837	-0.0504546537995	0.0794575661421	-0.00941717252135	0.0537415221334	0.0149571923539	0.0166422873735	0.00472738081589	-0.0347729250789	0.0184085704386	-0.0128853088245	-0.0192461200058	-0.0346143096685	-0.00683506205678	-0.0157641153783	-0.0632902830839	0.00556593155488	0.0103065222502	-0.0225600637496	-0.000416604772909	0.0263328757137	-0.0164412483573	-0.0132464999333	-0.0779446810484	-0.0405495651066	0.0186029784381	0.0569753609598	-0.00743667781353	-0.0131829800084	-0.00284232152626	-0.0286280438304	-0.0499520301819	0.0409651808441	0.0669337362051	0.0264363009483	-0.0665170028806	-0.0108967535198	0.0507768504322	-0.0434375368059	0.0368301533163	0.0145601537079	0.0405786447227	0.0450083054602	-0.131439387798	0.0739853605628	0.000576467427891	0.0515451915562	-0.00920128822327	-0.0385685451329	0.0456343702972	0.0946712940931	0.0435368642211	-0.1741989851	-0.0282998289913	0.0371378771961	0.0682131499052	0.0247016716748	0.0554644390941	1.0	1.0	2.0
GTEX-13X6H	0.0141	-0.0033	0.0179	0.0004	0.0328	0.0241420622915	0.0415344461799	-0.00386264850385	-0.00104938924778	0.00949741341174	-0.00916770193726	-0.0369835235178	0.0219070129097	-0.00488333776593	-0.0643201544881	0.0129360994324	0.0202627591789	0.0103818848729	-0.039706658572	0.0468628779054	-0.0200490020216	0.00543120875955	0.0541001036763	-0.0183405429125	-0.0342101454735	-0.0250101536512	-0.0811173170805	0.0292127821594	-0.0217857565731	0.0459496416152	-0.0436574183404	0.0689740628004	0.0153777077794	0.000918981677387	0.0311504844576	0.109895691276	-0.062697276473	0.028068613261	0.022900423035	0.0944017246366	0.0138064958155	0.00376806454733	-0.028075447306	-0.0896120890975	-0.0584038421512	-0.00123802025337	0.0652868673205	-0.140428438783	-0.0183634404093	0.00362191325985	0.0385550223291	-0.014407819137	0.0199972614646	-0.00219604349695	0.0708020105958	0.222184345126	0.00787334702909	-0.0188958067447	-0.0464732944965	-0.000451138417702	0.0178974866867	-0.0313091985881	0.0801975727081	0.0398991852999	0.0211945287883	1.0	1.0	2.0
GTEX-13X6I	0.0151	-0.0047	0.0267	-0.003	0.0327	0.0537580810487	-0.0677971243858	0.000554061960429	0.00118620856665	0.033129774034	0.0252150092274	0.00418426236138	-0.0253948848695	0.00103805866092	-0.0351756326854	-0.0386249981821	-0.0434881970286	0.127467781305	-0.0233757030219	-0.01934710145	-0.0165912453085	0.0110949678347	-0.0418814010918	0.0338360033929	0.041540119797	-0.00963622797281	-0.0776071622968	0.0430463179946	-0.0730625391006	0.0191789288074	0.0253967382014	0.0447845496237	-0.0378555580974	-0.0799711719155	-0.0968239307404	-0.042066052556	0.0720433145761	-0.0199299473315	-0.0011373659363	-0.0682350993156	0.127628460526	0.0389608182013	0.0175879802555	-0.0455940328538	0.103414773941	0.0568355917931	-0.0439551398158	-0.0221138969064	-0.0427675098181	0.0244887601584	-0.111970536411	-0.015553381294	0.0514215007424	0.0982980206609	-0.0200566183776	-0.0247273612767	-0.0252404250205	-0.0958814844489	-0.211426615715	-0.00486059021205	0.102185711265	-0.0760070234537	-0.122317008674	0.0508404448628	0.042901262641	1.0	1.0	1.0
GTEX-13X6J	0.0103	-0.0013	-0.0805	-0.0125	-0.0109	0.000488612451591	0.0493806898594	-0.0187097936869	-0.0149969886988	-0.0274550803006	-0.0194652527571	-0.0409610792994	0.0376399680972	-0.0135707557201	0.0199098140001	-0.0346693955362	-0.0943079143763	0.0147187272087	0.0176560916007	0.000121121644042	0.00403209449723	-0.00152988033369	-0.0199558343738	-0.0974675938487	0.0161865297705	-0.0660512000322	0.0701697394252	-0.0649411156774	0.0320544987917	-0.0149644780904	0.013253223151	0.0407617352903	-0.0315422676504	-0.00917299557477	-0.00253441045061	-0.00398675445467	0.058260217309	-0.0108430925757	-0.0961287990212	-0.0151169439778	-0.0012203323422	0.0391263887286	-0.0773061364889	0.072271168232	-0.0148102426901	0.021878791973	-0.0494698062539	-0.0481129474938	0.0704132691026	-0.0343461334705	0.0275910478085	0.0295093338937	-0.0174592416734	0.00707330368459	-0.0347760468721	1.65774254128e-05	-0.0076640099287	0.0186317376792	-0.14553257823	0.00936713255942	-0.0462895333767	0.0524746403098	0.0613869056106	0.0365112684667	-0.0309358723462	1.0	1.0	1.0
GTEX-13X6K	0.0143	-0.0077	0.0063	-0.0032	0.0217	0.0173077415675	0.0265244171023	0.0305396132171	-0.0220613516867	-0.020313732326	0.0280396323651	-0.0696451663971	0.0282834041864	-0.0223613474518	0.012929351069	-0.0128777511418	-0.0853744000196	0.0044313063845	0.0153121408075	0.00351596903056	0.0351077057421	0.0443582870066	-0.0952684208751	0.0192327871919	-0.056866440922	-0.0956367924809	0.0160438753664	-0.0595505237579	-0.00331934448332	0.0121220890433	0.0109783830121	0.00719613302499	-0.0877758935094	0.0238877162337	0.0731636956334	-0.000317144178553	0.13790717721	0.0365870259702	-0.00627906760201	-0.0295707769692	0.0198540184647	-0.0616908594966	-0.00140288891271	0.0316913239658	0.0369272530079	-0.0977499634027	0.0121105760336	0.0268309433013	0.00319472048432	-0.00687232753262	0.0881606042385	-0.0270409323275	0.0715029016137	-0.136780947447	-0.0752025619149	0.00686438614503	0.000965808227193	0.0067437896505	0.0854603275657	-0.0223098471761	-0.0934426337481	0.0430081412196	0.000545601709746	-0.0302650146186	-0.0136159677058	0.0	1.0	1.0
GTEX-13YAN	-0.1005	-0.0101	0.0096	0.0017	-0.0077	0.0114321112633	-0.025757053867	0.0279527157545	0.0419992059469	-0.0261168275028	-0.00919494591653	-0.00852599553764	-0.0485243685544	-0.0102280527353	0.0400484614074	0.00152278039604	-0.00492011429742	-0.0241214167327	0.102462686598	-0.00374706019647	0.0342068448663	0.0137368002906	0.0236377399415	0.0363262780011	0.0330787710845	-0.0141520584002	0.00265622674488	0.00975491199642	0.00547787779942	0.0584951303899	-0.0319504290819	0.0415340177715	0.021292630583	-0.0554445162416	-0.0340598039329	-0.0557280778885	-0.0211635604501	0.0576054640114	0.000529928016476	0.0463237315416	-0.0398146137595	0.0334832035005	-0.00961579196155	-0.0316763631999	-0.0153096020222	-0.0318600870669	-0.020310908556	0.034985281527	-0.0171128753573	0.0344623401761	-0.050013627857	0.0748208537698	-0.042220402509	-0.0684182271361	-0.0565876588225	-0.0557972416282	-0.0963531211019	0.00139962520916	0.0610366463661	-0.0138193843886	-0.0713436976075	-0.104866713285	0.0205033961684	-0.102434016764	-0.128703698516	1.0	1.0	1.0
GTEX-144FL	0.0152	-0.004	0.0071	0.0077	0.0189	-0.0105423321947	-0.0124117415398	-0.0218357574195	-0.0469575561583	-0.0787572339177	-0.0142170079052	0.0676273480058	-0.0626446679235	0.0204671062529	0.0313765816391	0.0352789349854	0.0289154592901	0.0398857593536	0.0656485036016	-0.0185326375067	-0.0108571946621	0.0751430094242	-0.00410964339972	-0.0584366619587	-0.0800090506673	-0.0453204102814	-0.0921486765146	0.0661646053195	-0.0544592179358	0.0363623350859	-0.0108475219458	0.00612575188279	0.0447751767933	0.0549956336617	-0.116657584906	-0.0673460066319	0.0705631002784	-0.0238706171513	-0.0480828024447	0.109470792115	0.000911519513465	-0.040874145925	0.0967611372471	0.128321230412	0.00652493117377	-0.0159059427679	0.0993499979377	0.0738346204162	0.00979056023061	-0.107918843627	0.0369908846915	-0.072474822402	-0.0387910194695	0.0431009680033	-0.0417106077075	-0.0470122955739	0.0491923540831	-0.00485959928483	-0.0185680054128	0.0185527261347	-0.0040219835937	-0.103055819869	-0.0523721165955	0.0223311856389	-0.10796494782	1.0	1.0	2.0
GTEX-144GL	0.0151	-0.0026	0.0191	-0.0164	0.0143	0.0127088772133	-0.0274361241609	-0.00421811686829	0.0131039600819	0.0396008007228	-0.0254205819219	-0.0169275905937	-0.00468937493861	0.018668146804	0.0472164005041	-0.0192984435707	-0.0491526052356	0.0508611239493	0.0719330832362	-0.000635392556433	-0.0270333010703	0.0250181239098	0.00680853007361	0.0304615311325	0.0120418015867	-0.00886386819184	0.0363794006407	-0.0271326005459	0.0711367875338	-0.0383320935071	-0.000974476453848	0.0701855197549	0.104527793825	-0.019284941256	0.0536269433796	-0.0331122763455	0.0345463380218	0.0389838367701	-0.0250155832618	-0.0326518118382	0.0906193032861	0.109676152468	0.126511484385	-0.0167525261641	-0.00453210668638	0.0437957420945	-0.0167075246572	-0.0687040016055	-0.0666385963559	-0.0404903292656	-0.0130074378103	-0.00203766999766	-0.0123596051708	0.0463526919484	-0.0082263238728	-0.062450569123	-0.0902543962002	0.0082077505067	-0.0351218245924	0.0337785333395	-0.0301777310669	-0.0168506912887	-0.018943939358	0.135486111045	-0.110605441034	0.0	1.0	1.0
GTEX-144GM	0.0153	-0.0031	0.0266	0.0146	-0.059	0.00590191595256	0.0157303139567	-0.0217498019338	0.00219108071178	-0.0602100342512	-0.0316829755902	0.0181038100272	0.0370012111962	-0.0580314137042	0.0293895117939	0.00537979137152	-0.0122470799834	-0.0475931949914	-0.0477959811687	0.0115066794679	0.00491119176149	0.0304927285761	-0.00128872343339	0.0316539779305	-0.00161153357476	-0.0109688099474	-0.00108438741881	-0.0285899247974	0.0686527043581	0.0657679885626	-0.0366031676531	0.0913339331746	0.0223011821508	0.0615209974349	-0.088011495769	-0.0818203538656	0.00508620589972	0.109904579818	0.0386830307543	-0.0717104971409	0.0425132550299	0.0069432836026	-0.0580818727612	-0.0140670482069	-0.0135723585263	0.0055890888907	0.0420668274164	-0.138354867697	0.00497974595055	-0.0137440292165	-0.00972465332597	-0.0430939421058	-0.0612353794277	0.0757461562753	-0.0676012933254	-0.103877969086	-0.110876560211	0.00407176231965	-0.073851570487	-0.0923684239388	-0.0183954779059	-0.0309574250132	0.123947352171	-0.00470432592556	-0.0448687896132	1.0	1.0	1.0
GTEX-145LU	0.0146	0.0002	0.0235	0.0347	-0.095	-0.0101217571646	-0.0235982630402	0.0091269928962	0.0191554538906	-0.0334874466062	-0.0151399504393	-0.0452228710055	-0.00588615564629	-0.0381036587059	0.0216061472893	-0.0166155137122	0.0626996681094	-0.0617167726159	0.0851013287902	-0.0294503774494	-0.0426854863763	-0.0115382038057	0.121298067272	-0.0641157850623	0.0948588997126	-0.106417484581	-0.0774965286255	0.000805055489764	-0.149031698704	-0.107460722327	-0.0665631070733	-0.162738487124	0.182677522302	0.116421125829	0.032702691853	0.0160141382366	-0.0784208998084	-0.0291384439915	0.0304280240089	-0.0881557911634	-0.101055383682	-0.0290347430855	-0.0090759517625	-0.0130536472425	-0.00906078983098	0.0408222004771	-0.109674856067	-0.015386310406	0.0766023471951	-0.0196729060262	-0.0472935661674	0.0230405498296	0.253137290478	0.161187872291	0.118896767497	0.0743213668466	-0.021981054917	-0.182211250067	-0.139812916517	0.00494867842644	-0.0218767076731	-0.0241780709475	0.0526582822204	0.0647059008479	-0.0934216529131	0.0	1.0	1.0
GTEX-145MF	0.0145	-0.0106	-0.0005	0.017	0.0242	-0.0189200937748	0.0286854282022	0.00974482018501	-0.00695306202397	0.0186944585294	0.0182270593941	-0.0167378857732	0.0504500865936	-0.0379237122834	0.0258617885411	-0.0471566729248	0.03827990219	-0.0257024932653	0.0274636875838	-0.00355644221418	0.0272914022207	-0.0234811082482	-0.00582530070096	0.0113529488444	-0.0409797728062	0.046859703958	0.0662216320634	0.0123993232846	0.00342415715568	0.0545159764588	-0.0545672178268	-0.0385258719325	-0.0606027133763	0.0345096103847	0.0507145486772	0.0114604458213	0.110534787178	-0.0186389051378	-0.0507285445929	0.00166701583657	0.0288821924478	0.00452765356749	-0.0446755625308	0.0288712438196	0.0445391386747	-0.0937334895134	0.0307894852012	-0.00554962828755	0.0240519922227	0.0278586409986	0.0444901697338	0.0258137565106	-0.0520549789071	-0.0610974617302	0.052400637418	0.0261789485812	0.0211248565465	0.0285716615617	0.0114426594228	0.0269432887435	-0.0647650063038	0.0448723882437	-0.0232512876391	-0.00602608639747	-0.0546736568213	0.0	1.0	1.0
GTEX-145MG	-0.091	-0.0088	0.0041	0.0134	0.015	-0.0319344289601	0.00749933673069	-0.00545070972294	-0.0155101129785	0.045035187155	-0.0217132046819	0.0153095787391	0.0355383604765	0.0249227285385	-0.0376754961908	0.070414468646	-0.0401768386364	-0.0201611276716	0.00412988383323	-0.00341120921075	0.0133296968415	0.0499714128673	-0.0361621566117	0.0407208614051	0.057479351759	-0.00376460584812	0.0245563909411	0.00703774765134	-0.0220334492624	0.0243216603994	0.0315274149179	0.0623622648418	0.0184892714024	-0.0231481604278	0.0612629055977	-0.0113157406449	0.00125282967929	0.115696586668	-0.0552435703576	-0.0387011393905	-0.0135146453977	0.0223218649626	-0.0424779690802	-0.0823422521353	-0.0345020182431	-0.012711647898	-0.0185461323708	0.0464686602354	0.0290044546127	-0.0500817075372	0.0562685094774	-0.0589419640601	-0.0767274275422	0.0984035357833	0.0672061443329	-0.00933586619794	-0.00980093795806	-0.0628657862544	0.0596012510359	0.0540542118251	0.0478061549366	-0.121849499643	0.0152582153678	0.00113822694402	-0.0801409631968	0.0	1.0	1.0
GTEX-145MH	0.0132	-0.0022	-0.0169	0.0217	-0.0099	0.00908936280757	-0.0180572289973	-0.0294896997511	-0.00371486530639	0.0282668080181	0.0823165550828	0.0354921370745	-0.0246520042419	-0.0501258634031	-0.0645691752434	0.0630107074976	-0.00365089462139	0.0250110588968	-0.0427098870277	0.0309870224446	-0.00264456681907	0.0891407653689	0.00940919201821	0.00662801461294	0.0482981316745	-0.00553899165243	0.00918907672167	-0.0126129006967	0.0067326198332	-0.00730168819427	0.0220088493079	-0.0617116056383	0.00720795756206	0.0351225696504	-0.0550651066005	0.0504632852972	0.0225460119545	0.0346412807703	-0.00705842627212	-0.0667286887765	-0.0465418323874	0.0935294926167	-0.017905369401	-0.103695824742	0.0600885003805	0.134379059076	-0.0770630463958	-0.0436496809125	-0.0449042990804	-0.149451330304	-0.00681679649279	0.0221925731748	-0.0105452015996	-0.0904404073954	-0.0281267426908	-0.0944192409515	0.052849624306	-0.0552835874259	0.0965000391006	-0.0575414150953	0.0100086228922	-0.0402754358947	0.0350123941898	-0.0218386314809	0.0319433137774	1.0	1.0	1.0
GTEX-145MI	0.0069	0.0018	-0.1552	0.0102	-0.0244	0.0119752399623	0.000914269010536	-0.0286880768836	0.089490018785	-0.0257227681577	-0.00485478946939	0.0302355103195	-0.0390015468001	-0.0161369144917	0.0306517966092	-0.0474074035883	0.0516863837838	-0.0489965938032	0.0674309879541	0.0381235033274	-0.0439440310001	0.0665185004473	-0.00491446396336	-0.0450523979962	-0.0447956472635	-0.0263238176703	0.0417521260679	0.0311982128769	0.0401731878519	0.0650042146444	-0.00195609568618	0.00981753319502	-0.0742091089487	0.0563268251717	0.0674210488796	-0.016013815999	0.0608106292784	0.091504752636	-0.013215707615	-0.0240441411734	-0.0307285301387	0.0291713420302	0.034022603184	0.0918775871396	-0.123449660838	0.061280656606	0.00937521178275	0.0517317503691	-0.0962694659829	0.0031727203168	-0.0161741729826	0.110916085541	-0.0129409153014	-0.031936366111	0.0302497036755	-0.00290528638288	-0.00711297336966	0.0478480011225	-0.0636694431305	0.00377853563987	0.0590755753219	-0.0165376905352	-0.0610945038497	-0.0215983893722	-0.0403883270919	0.0	1.0	1.0
GTEX-145MN	-0.0985	-0.015	-0.0054	0.0026	-0.0004	0.00843798182905	-0.0129933143035	0.025343278423	0.0218330863863	-0.0456639677286	0.0163739211857	0.0438719280064	0.0371719636023	0.0214979611337	-0.0180154033005	0.0545470379293	0.071775816381	-0.0376635491848	0.00821769516915	-0.0783848688006	0.00371425389312	0.000521168112755	-0.0115419784561	0.0192829761654	-0.0342820845544	0.00419065682217	-0.0336116887629	0.0212001409382	0.0156379714608	-0.0167618822306	0.00823082681745	0.00189482443966	0.00931279361248	-0.0290996674448	0.0816485434771	0.0561826750636	0.140966251492	-0.0557444095612	-0.0442708060145	-0.00962855760008	0.0471403934062	0.145728856325	0.0371999666095	0.0309388246387	0.0323146283627	0.00787089206278	0.0195825360715	-0.0372326783836	0.0491919219494	0.0706465989351	-0.00948881451041	0.129393726587	-0.000843836052809	-0.0138220246881	-0.0489787310362	0.0136849088594	-0.0301019940525	-0.100562535226	0.00460793823004	0.0581798069179	0.0334966816008	0.135778158903	0.00287617673166	-0.0221512969583	-0.0811752304435	0.0	1.0	1.0
